sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function,mut3,2602014,4639830,5132,5132,24,151,154,yes,yes,204,fail,257,fail,yes,yes,78.59,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function,mut1,2602014,2528643,5132,5135,24,24,105,yes,yes,204,fail,227,fail,yes,yes,98.84,0.00,905,905,5161,5164,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function,mut2,2602014,2601186,5132,5124,24,24,116,yes,yes,204,fail,251,fail,yes,yes,99.95,0.00,905,905,5161,5153,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function,mut3,2602014,2602073,5132,5132,24,24,113,yes,yes,204,fail,208,fail,yes,yes,100.00,0.00,905,906,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function,mut1,2602014,2602113,5132,5133,24,24,100,yes,yes,204,fail,242,fail,yes,yes,99.99,0.00,905,905,5161,5162,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function,mut2,2602014,2602051,5132,5132,24,24,233,yes,yes,288,fail,342,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function,mut3,2602014,2601945,5132,5131,24,24,232,yes,yes,288,fail,302,ok,yes,yes,100.00,0.00,905,904,5161,5160,,,yes,yes,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function,mut1,2602014,2602062,5132,5132,24,24,213,yes,yes,288,fail,312,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function,mut2,2602014,2601867,5132,5130,24,24,222,yes,yes,288,fail,300,fail,yes,yes,99.99,0.00,905,905,5161,5159,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function,mut3,2602014,8536496,5132,5132,24,208,383,yes,yes,288,fail,437,fail,yes,yes,55.91,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,remove_dead_code,mut1,2602014,2602098,5132,5133,24,24,225,yes,yes,288,fail,333,fail,yes,yes,99.99,0.00,905,905,5161,5162,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,remove_dead_code,mut2,2602014,2602004,5132,5132,24,24,235,yes,yes,288,fail,309,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,remove_dead_code,mut3,2602014,2602008,5132,5132,24,24,220,yes,yes,288,fail,320,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_remove_dead_code,mut1,2602014,2601572,5132,5129,24,24,231,yes,yes,288,fail,305,ok,yes,yes,99.97,0.00,905,905,5161,5158,,,yes,yes,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_remove_dead_code,mut2,2602014,2602017,5132,5132,24,24,235,yes,yes,288,fail,322,fail,yes,yes,100.00,0.00,905,906,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_remove_dead_code,mut3,2602014,2600335,5132,5132,24,24,252,yes,yes,288,fail,298,fail,yes,yes,99.57,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_remove_dead_code,mut1,2602014,8279861,5132,5132,24,245,376,yes,yes,288,fail,452,fail,yes,yes,56.90,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_remove_dead_code,mut2,2602014,2601999,5132,5132,24,24,231,yes,yes,288,fail,291,ok,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,yes,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_remove_dead_code,mut3,2602014,2602016,5132,5132,24,24,226,yes,yes,288,fail,289,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_remove_dead_code,mut1,2602014,2154999,5132,5132,24,24,229,yes,yes,288,fail,338,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_remove_dead_code,mut2,2602014,2602024,5132,5132,24,24,220,yes,yes,288,fail,351,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_remove_dead_code,mut3,2602014,11694859,5132,5132,24,162,618,yes,yes,288,fail,469,fail,yes,yes,45.16,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function_remove_dead_code,mut1,2602014,2602025,5132,5132,24,24,225,yes,yes,288,fail,281,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function_remove_dead_code,mut2,2602014,2600348,5132,5132,24,24,239,yes,yes,288,fail,300,fail,yes,yes,99.57,0.00,905,906,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function_remove_dead_code,mut3,2602014,9872023,5132,5132,24,140,439,yes,yes,288,fail,449,fail,yes,yes,50.64,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function_remove_dead_code,mut1,2602014,9170353,5132,5127,24,156,575,yes,yes,288,fail,429,fail,yes,yes,53.36,0.00,905,905,5161,5156,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function_remove_dead_code,mut2,2602014,2601998,5132,5132,24,24,237,yes,yes,288,fail,333,fail,yes,yes,100.00,0.00,905,904,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function_remove_dead_code,mut3,2602014,2602085,5132,5132,24,24,239,yes,yes,288,fail,315,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function_remove_dead_code,mut1,2602014,2602079,5132,5132,24,24,237,yes,yes,288,fail,294,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function_remove_dead_code,mut2,2602014,2602035,5132,5132,24,24,235,yes,yes,288,fail,302,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function_remove_dead_code,mut3,2602014,2600346,5132,5132,24,24,269,yes,yes,288,fail,341,fail,yes,yes,99.57,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function_remove_dead_code,mut1,2602014,2601986,5132,5132,24,24,240,yes,yes,288,fail,297,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function_remove_dead_code,mut2,2602014,7058167,5132,5129,24,143,464,yes,yes,288,fail,407,fail,yes,yes,62.58,0.00,905,905,5161,5158,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function_remove_dead_code,mut3,2602014,2601311,5132,5132,24,24,253,yes,yes,58,fail,322,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,edit_custom_sections,mut1,2602014,2598274,5132,5132,24,24,225,yes,yes,58,fail,293,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,edit_custom_sections,mut2,2602014,2601817,5132,5132,24,24,224,yes,yes,58,fail,312,fail,yes,yes,99.92,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,edit_custom_sections,mut3,2602014,2602145,5132,5133,24,24,237,yes,yes,58,fail,317,fail,yes,yes,99.99,0.00,905,905,5161,5162,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_edit_custom_sections,mut1,2602014,2602021,5132,5132,24,24,232,yes,yes,58,fail,296,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_edit_custom_sections,mut2,2602014,2602012,5132,5132,24,24,235,yes,yes,58,fail,319,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_edit_custom_sections,mut3,2602014,2602060,5132,5132,24,24,239,yes,yes,58,fail,364,fail,yes,yes,99.98,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_edit_custom_sections,mut1,2602014,2547582,5132,5132,24,24,212,yes,yes,58,fail,311,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_edit_custom_sections,mut2,2602014,2602009,5132,5132,24,24,223,yes,yes,58,fail,359,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_edit_custom_sections,mut3,2602014,2600329,5132,5132,24,24,245,yes,yes,58,fail,309,fail,yes,yes,99.57,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_edit_custom_sections,mut1,2602014,2602039,5132,5132,24,24,221,yes,yes,58,fail,368,fail,yes,yes,100.00,0.00,905,906,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_edit_custom_sections,mut2,2602014,2600189,5132,5130,24,24,153,yes,yes,218,fail,249,fail,yes,yes,99.57,0.00,905,905,5161,5159,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_edit_custom_sections,mut3,2602014,2601991,5132,5132,24,24,122,yes,yes,218,fail,220,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function_edit_custom_sections,mut1,2602014,2439390,5132,5132,24,24,118,yes,yes,218,fail,226,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function_edit_custom_sections,mut2,2602014,9250521,5132,5132,24,292,260,yes,yes,218,fail,261,fail,yes,yes,52.74,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function_edit_custom_sections,mut3,2602014,2154938,5132,5132,24,24,111,yes,yes,218,fail,212,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function_edit_custom_sections,mut1,2602014,2602014,5132,5132,24,24,113,yes,yes,218,fail,38,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function_edit_custom_sections,mut2,2602014,2601990,5132,5132,24,24,115,yes,yes,218,fail,226,ok,yes,yes,100.00,0.00,905,904,5161,5161,,,yes,yes,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function_edit_custom_sections,mut3,2602014,2602014,5132,5132,24,24,110,yes,yes,218,fail,219,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function_edit_custom_sections,mut1,2602014,11268396,5132,5132,24,274,330,yes,yes,218,fail,290,fail,yes,yes,44.58,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function_edit_custom_sections,mut2,2602014,2602014,5132,5132,24,24,117,yes,yes,218,fail,36,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function_edit_custom_sections,mut3,2602014,2343221,5132,5132,24,0,118,yes,yes,218,fail,264,fail,yes,yes,ERROR,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function_edit_custom_sections,mut1,2602014,4590914,5132,5132,24,114,148,yes,yes,218,fail,255,fail,yes,yes,79.10,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function_edit_custom_sections,mut2,2602014,2602062,5132,5132,24,24,110,yes,yes,218,fail,224,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function_edit_custom_sections,mut3,2602014,2602324,5132,5134,24,24,112,yes,yes,218,fail,229,fail,yes,yes,99.97,0.00,905,905,5161,5163,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,remove_dead_code_edit_custom_sections,mut1,2602014,2601661,5132,5129,24,24,98,yes,yes,218,fail,215,fail,yes,yes,99.98,0.00,905,905,5161,5158,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,remove_dead_code_edit_custom_sections,mut2,2602014,2601399,5132,5131,24,22,120,yes,yes,218,fail,262,fail,yes,yes,99.98,0.00,905,905,5161,5160,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,remove_dead_code_edit_custom_sections,mut3,2602014,2601927,5132,5130,24,24,97,yes,yes,218,fail,249,fail,yes,yes,99.99,0.00,905,905,5161,5159,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_remove_dead_code_edit_custom_sections,mut1,2602014,2602009,5132,5132,24,24,104,yes,yes,218,fail,236,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_remove_dead_code_edit_custom_sections,mut2,2602014,2528773,5132,5133,24,24,133,yes,yes,218,fail,285,fail,yes,yes,98.86,0.00,905,905,5161,5162,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_remove_dead_code_edit_custom_sections,mut3,2602014,2599864,5132,5129,24,24,125,yes,yes,218,fail,227,fail,yes,yes,99.54,0.00,905,905,5161,5158,,,yes,no,yes,yes,yes,0,no,,
