sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,remove_dead_code_if_swap,mut2,4863,4888,0,0,4,4,60,yes,yes,150,ok,178,ok,yes,yes,99.89,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,remove_dead_code_if_swap,mut3,4863,4879,0,0,4,4,61,yes,yes,150,ok,132,ok,yes,yes,99.93,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_remove_dead_code_if_swap,mut1,4863,4863,0,0,4,4,57,yes,yes,150,ok,154,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_remove_dead_code_if_swap,mut2,4863,4859,0,0,4,4,63,yes,yes,150,ok,146,ok,yes,yes,99.92,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_remove_dead_code_if_swap,mut3,4863,4956,0,0,4,4,62,yes,yes,150,ok,146,ok,yes,yes,99.80,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_remove_dead_code_if_swap,mut1,4863,4900,0,0,4,4,71,yes,yes,150,ok,175,ok,yes,yes,99.83,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_remove_dead_code_if_swap,mut2,4863,4685,0,0,4,4,66,yes,yes,150,ok,158,ok,yes,yes,98.37,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_remove_dead_code_if_swap,mut3,4863,4886,0,0,4,4,67,yes,yes,150,ok,144,ok,yes,yes,99.87,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_remove_dead_code_if_swap,mut1,4863,4860,0,0,4,4,60,yes,yes,150,ok,145,ok,yes,yes,99.95,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_remove_dead_code_if_swap,mut2,4863,4255,0,0,4,4,62,yes,yes,150,ok,144,ok,yes,yes,94.41,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_remove_dead_code_if_swap,mut3,4863,4871,0,0,4,4,62,yes,yes,150,ok,141,ok,yes,yes,99.87,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_remove_dead_code_if_swap,mut1,4863,4900,0,0,4,4,61,yes,yes,150,ok,152,ok,yes,yes,99.84,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_remove_dead_code_if_swap,mut2,4863,4873,0,0,4,4,65,yes,yes,150,ok,139,ok,yes,yes,99.89,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_remove_dead_code_if_swap,mut3,4863,4859,0,0,4,4,59,yes,yes,150,ok,88,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_remove_dead_code_if_swap,mut1,4863,4886,0,0,4,4,63,yes,yes,150,ok,169,ok,yes,yes,99.91,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_remove_dead_code_if_swap,mut2,4863,4680,0,0,4,4,62,yes,yes,150,ok,149,ok,yes,yes,97.89,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_remove_dead_code_if_swap,mut3,4863,1586,0,0,4,4,61,yes,yes,150,ok,137,ok,yes,yes,39.27,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_remove_dead_code_if_swap,mut1,4863,4917,0,0,4,4,63,yes,yes,150,ok,141,ok,yes,yes,99.31,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_remove_dead_code_if_swap,mut2,4863,4891,0,0,4,4,61,yes,yes,150,ok,161,ok,yes,yes,99.82,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_remove_dead_code_if_swap,mut3,4863,4875,0,0,4,4,60,yes,yes,150,ok,163,ok,yes,yes,99.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_remove_dead_code_if_swap,mut1,4863,4863,0,0,4,4,62,yes,yes,150,ok,151,ok,yes,yes,99.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_remove_dead_code_if_swap,mut2,4863,4581,0,0,4,4,62,yes,yes,150,ok,150,ok,yes,yes,97.58,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_remove_dead_code_if_swap,mut3,4863,1308,0,0,4,4,60,yes,yes,150,ok,163,ok,yes,yes,32.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,edit_custom_sections_if_swap,mut1,4863,4928,0,0,4,4,59,yes,yes,150,ok,169,ok,yes,yes,99.66,0.00,8,9,4,5,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,edit_custom_sections_if_swap,mut2,4863,4884,0,0,4,4,60,yes,yes,150,ok,132,ok,yes,yes,99.93,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,edit_custom_sections_if_swap,mut3,4863,4856,0,0,4,4,67,yes,yes,150,ok,143,ok,yes,yes,98.99,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_edit_custom_sections_if_swap,mut1,4863,4882,0,0,4,4,64,yes,yes,150,ok,136,ok,yes,yes,99.91,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_edit_custom_sections_if_swap,mut2,4863,4597,0,0,4,4,76,yes,yes,150,ok,147,ok,yes,yes,97.48,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_edit_custom_sections_if_swap,mut3,4863,4691,0,0,4,4,66,yes,yes,150,ok,153,ok,yes,yes,97.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_edit_custom_sections_if_swap,mut1,4863,4890,0,0,4,4,63,yes,yes,150,ok,142,ok,yes,yes,99.81,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_edit_custom_sections_if_swap,mut2,4863,4922,0,0,4,4,60,yes,yes,150,ok,166,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_edit_custom_sections_if_swap,mut3,4863,4869,0,0,4,4,72,yes,yes,150,ok,144,ok,yes,yes,99.93,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_edit_custom_sections_if_swap,mut1,4863,4882,0,0,4,4,61,yes,yes,150,ok,167,ok,yes,yes,99.91,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_edit_custom_sections_if_swap,mut2,4863,4863,0,0,4,4,59,yes,yes,150,ok,87,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_edit_custom_sections_if_swap,mut3,4863,4866,0,0,4,4,63,yes,yes,150,ok,133,ok,yes,yes,99.58,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_edit_custom_sections_if_swap,mut1,4863,4888,0,0,4,4,63,yes,yes,150,ok,114,ok,yes,yes,99.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_edit_custom_sections_if_swap,mut2,4863,4905,0,0,4,4,67,yes,yes,150,ok,149,ok,yes,yes,99.04,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_edit_custom_sections_if_swap,mut3,4863,4762,0,0,4,4,59,yes,yes,150,ok,146,ok,yes,yes,98.88,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_edit_custom_sections_if_swap,mut1,4863,4863,0,0,4,4,57,yes,yes,150,ok,82,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_edit_custom_sections_if_swap,mut2,4863,4862,0,0,4,4,65,yes,yes,150,ok,150,ok,yes,yes,99.96,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_edit_custom_sections_if_swap,mut3,4863,4902,0,0,4,4,75,yes,yes,150,ok,165,ok,yes,yes,99.68,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_edit_custom_sections_if_swap,mut1,4863,4863,0,0,4,4,54,yes,yes,150,ok,75,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_edit_custom_sections_if_swap,mut2,4863,4900,0,0,4,4,67,yes,yes,150,ok,143,ok,yes,yes,99.87,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_edit_custom_sections_if_swap,mut3,4863,4923,0,0,4,4,58,yes,yes,150,ok,185,ok,yes,yes,99.86,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_edit_custom_sections_if_swap,mut1,4863,4971,0,0,4,4,65,yes,yes,150,ok,145,ok,yes,yes,99.91,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_edit_custom_sections_if_swap,mut2,4863,4868,0,0,4,4,68,yes,yes,150,ok,152,ok,yes,yes,99.97,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_edit_custom_sections_if_swap,mut3,4863,4582,0,0,4,4,76,yes,yes,150,ok,189,ok,yes,yes,97.58,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,remove_dead_code_edit_custom_sections_if_swap,mut1,4863,4657,0,0,4,4,62,yes,yes,150,ok,136,ok,yes,yes,98.54,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,remove_dead_code_edit_custom_sections_if_swap,mut2,4863,4917,0,0,4,4,56,yes,yes,150,ok,94,ok,yes,yes,99.31,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,remove_dead_code_edit_custom_sections_if_swap,mut3,4863,4863,0,0,4,4,66,yes,yes,150,ok,159,ok,yes,yes,99.98,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_remove_dead_code_edit_custom_sections_if_swap,mut1,4863,4907,0,0,4,4,73,yes,yes,150,ok,164,ok,yes,yes,99.82,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_remove_dead_code_edit_custom_sections_if_swap,mut2,4863,4914,0,0,4,4,58,yes,yes,150,ok,125,ok,yes,yes,99.26,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_remove_dead_code_edit_custom_sections_if_swap,mut3,4863,4883,0,0,4,4,58,yes,yes,150,ok,148,ok,yes,yes,99.90,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_remove_dead_code_edit_custom_sections_if_swap,mut1,4863,4726,0,0,4,4,59,yes,yes,150,ok,151,ok,yes,yes,99.01,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_remove_dead_code_edit_custom_sections_if_swap,mut2,4863,4863,0,0,4,4,57,yes,yes,150,ok,87,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_remove_dead_code_edit_custom_sections_if_swap,mut3,4863,4870,0,0,4,4,65,yes,yes,150,ok,158,ok,yes,yes,99.93,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_if_swap,mut1,4863,4877,0,0,4,4,71,yes,yes,150,ok,170,ok,yes,yes,99.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_if_swap,mut2,4863,4877,0,0,4,4,77,yes,yes,150,ok,150,ok,yes,yes,99.84,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_if_swap,mut3,4863,4860,0,0,4,4,67,yes,yes,150,ok,129,ok,yes,yes,99.95,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_remove_dead_code_edit_custom_sections_if_swap,mut1,4863,4877,0,0,4,4,66,yes,yes,150,ok,141,ok,yes,yes,99.90,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_remove_dead_code_edit_custom_sections_if_swap,mut2,4863,4890,0,0,4,4,69,yes,yes,150,ok,164,ok,yes,yes,99.83,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_remove_dead_code_edit_custom_sections_if_swap,mut3,4863,4921,0,0,4,4,68,yes,yes,150,ok,149,ok,yes,yes,99.69,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_if_swap,mut1,4863,4883,0,0,4,4,60,yes,yes,150,ok,157,ok,yes,yes,99.93,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_if_swap,mut2,4863,4899,0,0,4,4,68,yes,yes,150,ok,153,ok,yes,yes,99.54,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
