sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,wasmer_valid_orig,wasmer_valid_obf,semantic_equivalence_bool,wasmer_error_orig,wasmer_error_obf
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_type_add_function_loop_unroll,mut3,3323,3323,0,0,4,4,4,no,no,6,fail,4,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_add_type_add_function_loop_unroll,mut1,3323,3323,0,0,4,4,3,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_add_type_add_function_loop_unroll,mut2,3323,3323,0,0,4,4,5,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_add_type_add_function_loop_unroll,mut3,3323,3323,0,0,4,4,4,no,no,6,fail,4,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,remove_dead_code_loop_unroll,mut1,3323,3323,0,0,4,4,4,no,no,6,fail,6,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,remove_dead_code_loop_unroll,mut2,3323,3323,0,0,4,4,4,no,no,6,fail,4,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,remove_dead_code_loop_unroll,mut3,3323,3323,0,0,4,4,4,no,no,6,fail,4,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_remove_dead_code_loop_unroll,mut1,3323,3323,0,0,4,4,4,no,no,6,fail,6,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_remove_dead_code_loop_unroll,mut2,3323,3323,0,0,4,4,4,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_remove_dead_code_loop_unroll,mut3,3323,3323,0,0,4,4,3,no,no,6,fail,6,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_type_remove_dead_code_loop_unroll,mut1,3323,3323,0,0,4,4,5,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_type_remove_dead_code_loop_unroll,mut2,3323,3323,0,0,4,4,4,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_type_remove_dead_code_loop_unroll,mut3,3323,3323,0,0,4,4,5,no,no,6,fail,6,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_add_type_remove_dead_code_loop_unroll,mut1,3323,3323,0,0,4,4,4,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_add_type_remove_dead_code_loop_unroll,mut2,3323,3323,0,0,4,4,4,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_add_type_remove_dead_code_loop_unroll,mut3,3323,3323,0,0,4,4,5,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_function_remove_dead_code_loop_unroll,mut1,3323,3323,0,0,4,4,4,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_function_remove_dead_code_loop_unroll,mut2,3323,3323,0,0,4,4,4,no,no,6,fail,6,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_function_remove_dead_code_loop_unroll,mut3,3323,3323,0,0,4,4,4,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_add_function_remove_dead_code_loop_unroll,mut1,3323,3323,0,0,4,4,4,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_add_function_remove_dead_code_loop_unroll,mut2,3323,3323,0,0,4,4,5,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,peephole_add_function_remove_dead_code_loop_unroll,mut3,3323,3323,0,0,4,4,5,no,no,6,fail,4,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_type_add_function_remove_dead_code_loop_unroll,mut1,3323,3323,0,0,4,4,4,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_type_add_function_remove_dead_code_loop_unroll,mut2,3323,3323,0,0,4,4,4,no,no,6,fail,5,fail,yes,yes,100.00,0.00,9,9,5,5,,,yes,no,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""memory"": unknown import. Expected Memory(MemoryType { minimum: 0 pages, maximum: None, shared: false })"
